2014,163,Joe Corvo,/players/c/corvojo01.html,36,OTT,/teams/OTT/2014.html,D,25,3,7,10,-7,10,3,0,0,0,5,2,0,54,5.6,438,17:31
2014,164,Jean-Philippe Cote,/players/c/coteje01.html,31,TBL,/teams/TBL/2014.html,D,19,0,4,4,0,22,0,0,0,0,4,0,0,12,0.0,190,10:00
2014,165,Logan Couture,/players/c/coutulo01.html,24,SJS,/teams/SJS/2014.html,C,65,23,30,53,21,20,17,4,2,6,20,8,2,233,9.9,1231,18:56
2014,166,Sean Couturier,/players/c/coutuse01.html,21,PHI,/teams/PHI/2014.html,C,82,13,26,39,1,45,12,0,1,2,19,3,4,165,7.9,1565,19:05
2014,167,Jared Cowen,/players/c/cowenja01.html,23,OTT,/teams/OTT/2014.html,D,68,6,9,15,0,45,6,0,0,2,8,1,0,68,8.8,1395,20:31
2014,168,Charlie Coyle,/players/c/coylech01.html,21,MIN,/teams/MIN/2014.html,C,70,12,18,30,-7,33,10,2,0,2,17,1,0,135,8.9,1196,17:05
2014,169,Joey Crabb,/players/c/crabbjo01.html,30,FLA,/teams/FLA/2014.html,RW,9,0,1,1,-2,7,0,0,0,0,1,0,0,5,0.0,129,14:23
2014,170,Adam Cracknell,/players/c/crackad01.html,28,STL,/teams/STL/2014.html,RW,19,0,2,2,0,0,0,0,0,0,2,0,0,16,0.0,155,8:11
2014,171,Ryan Craig,/players/c/craigry01.html,32,CBJ,/teams/CBJ/2014.html,C,6,0,0,0,-3,0,0,0,0,0,0,0,0,4,0.0,42,7:01
2014,172,B.J. Crombeen,/players/c/crombbj01.html,28,TBL,/teams/TBL/2014.html,RW,55,3,7,10,-2,79,3,0,0,1,6,0,1,60,5.0,559,10:10
2014,173,Sidney Crosby,/players/c/crosbsi01.html,26,PIT,/teams/PIT/2014.html,C,80,36,68,104,18,46,25,11,0,5,41,27,0,259,13.9,1758,21:58
2014,174,Matt Cullen,/players/c/cullema01.html,37,NSH,/teams/NSH/2014.html,C,77,10,29,39,4,32,9,1,0,2,21,8,0,134,7.5,1193,15:30
2014,175,Mark Cundari,/players/c/cundama01.html,23,CGY,/teams/CGY/2014.html,D,4,0,0,0,-4,0,0,0,0,0,0,0,0,6,0.0,43,10:47
2014,176,Craig Cunningham,/players/c/cunnicr01.html,23,BOS,/teams/BOS/2014.html,RW,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,19,9:29
2014,177,Kevin Czuczman,/players/c/czuczke01.html,23,NYI,/teams/NYI/2014.html,D,13,0,2,2,-5,14,0,0,0,0,2,0,0,24,0.0,254,19:33
2014,178,Matt D'Agostini,/players/d/dagosma01.html,27,TOT,,RW,57,5,7,12,-15,26,3,2,0,2,7,0,0,110,4.5,847,14:51
2014,179,Jerry D'Amigo,/players/d/damigje01.html,22,TOR,/teams/TOR/2014.html,RW,22,1,2,3,-1,0,1,0,0,0,2,0,0,12,8.3,177,8:03
2014,180,Stephane Da Costa,/players/d/dacosst01.html,24,OTT,/teams/OTT/2014.html,C,12,3,1,4,2,2,2,1,0,0,1,0,0,20,15.0,125,10:25
2014,181,Trevor Daley,/players/d/daleytr01.html,30,DAL,/teams/DAL/2014.html,D,67,9,16,25,10,38,8,1,0,3,13,3,0,107,8.4,1417,21:09
2014,182,Zac Dalpe,/players/d/dalpeza01.html,24,VAN,/teams/VAN/2014.html,C,55,4,3,7,-7,6,3,1,0,0,3,0,0,52,7.7,392,7:08
2014,183,Pavel Datsyuk,/players/d/datsypa01.html,35,DET,/teams/DET/2014.html,C,45,17,20,37,1,6,11,6,0,2,14,6,0,126,13.5,912,20:16
2014,184,Calvin de Haan,/players/d/dehaaca01.html,22,NYI,/teams/NYI/2014.html,D,51,3,13,16,-7,30,2,1,0,1,11,2,0,71,4.2,1072,21:01
2014,185,Danny DeKeyser,/players/d/dekeyda01.html,23,DET,/teams/DET/2014.html,D,65,4,19,23,10,30,2,1,1,0,16,3,0,84,4.8,1407,21:38
2014,186,Michael Del Zotto,/players/d/delzomi01.html,23,TOT,,D,67,3,13,16,-9,18,2,1,0,0,9,4,0,90,3.3,1153,17:12
2014,187,Jason Demers,/players/d/demerja01.html,25,SJS,/teams/SJS/2014.html,D,75,5,29,34,14,30,4,1,0,0,20,8,1,105,4.8,1462,19:29
2014,188,Nicolas Deschamps,/players/d/deschni01.html,24,WSH,/teams/WSH/2014.html,C,3,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,20,6:49
2014,189,David Desharnais,/players/d/deshada01.html,27,MTL,/teams/MTL/2014.html,C,79,16,36,52,11,24,13,3,0,2,24,12,0,96,16.7,1359,17:12
2014,190,Andrew Desjardins,/players/d/desjaan01.html,27,SJS,/teams/SJS/2014.html,C,81,3,14,17,-8,86,3,0,0,1,14,0,0,95,3.2,903,11:09
2014,191,Nicolas Deslauriers,/players/d/deslani01.html,22,BUF,/teams/BUF/2014.html,LW,17,1,0,1,-10,18,1,0,0,0,0,0,0,30,3.3,223,13:09
2014,192,Simon Despres,/players/d/desprsi01.html,22,PIT,/teams/PIT/2014.html,D,34,0,5,5,4,26,0,0,0,0,4,1,0,41,0.0,569,16:45
2014,193,Jamie Devane,/players/d/devanja01.html,22,TOR,/teams/TOR/2014.html,LW,2,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,5:52
2014,194,Raphael Diaz,/players/d/diazra01.html,28,TOT,,D,63,2,13,15,-2,16,2,0,0,0,8,4,1,68,2.9,1133,17:59
2014,195,Brenden Dillon,/players/d/dillobr01.html,23,DAL,/teams/DAL/2014.html,D,80,6,11,17,9,86,4,0,2,1,11,0,0,97,6.2,1687,21:06
2014,196,Shane Doan,/players/d/doansh01.html,37,PHX,/teams/PHX/2014.html,RW,69,23,24,47,-7,34,13,10,0,4,15,9,0,167,13.8,1307,18:56
2014,197,Matt Donovan,/players/d/donovma01.html,23,NYI,/teams/NYI/2014.html,D,52,2,14,16,-9,26,1,1,0,0,9,5,0,86,2.3,940,18:04
2014,198,Derek Dorsett,/players/d/dorsede01.html,27,NYR,/teams/NYR/2014.html,RW,51,4,4,8,-1,128,4,0,0,0,4,0,0,67,6.0,562,11:02
2014,199,Drew Doughty,/players/d/doughdr01.html,24,LAK,/teams/LAK/2014.html,D,78,10,27,37,17,64,4,6,0,2,16,10,1,177,5.6,2006,25:43
2014,200,Jake Dowell,/players/d/dowelja01.html,28,MIN,/teams/MIN/2014.html,C,1,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,7,7:09
2014,201,Steve Downie,/players/d/downist01.html,26,TOT,,RW,62,4,20,24,1,106,1,3,0,1,17,3,0,88,4.5,874,14:06
2014,202,Nick Drazenovic,/players/d/drazeni01.html,27,PIT,/teams/PIT/2014.html,C,1,0,0,0,-1,2,0,0,0,0,0,0,0,3,0.0,10,10:18
2014,203,Brandon Dubinsky,/players/d/dubinbr01.html,27,CBJ,/teams/CBJ/2014.html,C,76,16,34,50,5,98,10,4,2,2,26,6,2,189,8.5,1427,18:47
2014,204,Matt Duchene,/players/d/duchema01.html,23,COL,/teams/COL/2014.html,C,71,23,47,70,8,19,18,5,0,6,35,12,0,217,10.6,1313,18:30
2014,205,Mathew Dumba,/players/d/dumbama01.html,19,MIN,/teams/MIN/2014.html,D,13,1,1,2,-5,2,0,1,0,0,0,1,0,12,8.3,162,12:27
2014,206,Gabriel Dumont,/players/d/dumonga01.html,23,MTL,/teams/MTL/2014.html,C,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,6:50
2014,207,Brian Dumoulin,/players/d/dumoubr01.html,22,PIT,/teams/PIT/2014.html,D,6,0,1,1,1,4,0,0,0,0,1,0,0,3,0.0,115,19:14
2014,208,Pascal Dupuis,/players/d/dupuipa01.html,34,PIT,/teams/PIT/2014.html,LW,39,7,13,20,6,8,7,0,0,0,13,0,0,97,7.2,690,17:42
2014,209,Radek Dvorak,/players/d/dvorara01.html,36,CAR,/teams/CAR/2014.html,RW,60,4,5,9,3,41,4,0,0,2,5,0,0,52,7.7,638,10:38
2014,210,Patrick Dwyer,/players/d/dwyerpa01.html,30,CAR,/teams/CAR/2014.html,RW,75,8,14,22,-2,14,6,0,2,2,14,0,0,134,6.0,1099,14:39
2014,211,Ben Eager,/players/e/eagerbe01.html,30,EDM,/teams/EDM/2014.html,LW,7,0,1,1,1,2,0,0,0,0,1,0,0,4,0.0,51,7:13
2014,212,Cody Eakin,/players/e/eakinco01.html,22,DAL,/teams/DAL/2014.html,C,81,16,19,35,-9,36,12,3,1,2,16,3,0,161,9.9,1404,17:20
2014,213,Patrick Eaves,/players/e/eavespa01.html,29,TOT,,RW,30,2,3,5,-7,2,1,1,0,0,1,2,0,53,3.8,338,11:16
2014,214,Andrew Ebbett,/players/e/ebbetan01.html,31,PIT,/teams/PIT/2014.html,C,9,0,1,1,-4,0,0,0,0,0,1,0,0,9,0.0,99,11:03
2014,215,Jordan Eberle,/players/e/eberljo01.html,23,EDM,/teams/EDM/2014.html,RW,80,28,37,65,-11,18,20,7,1,4,24,13,0,200,14.0,1564,19:33
2014,216,Alexander Edler,/players/e/edleral01.html,27,VAN,/teams/VAN/2014.html,D,63,7,15,22,-39,50,3,4,0,0,7,8,0,178,3.9,1467,23:17
2014,217,Christian Ehrhoff,/players/e/ehrhoch01.html,31,BUF,/teams/BUF/2014.html,D,79,6,27,33,-27,38,4,1,1,2,14,11,2,161,3.7,1889,23:55
2014,218,Mattias Ekholm,/players/e/ekholma01.html,23,NSH,/teams/NSH/2014.html,D,62,1,8,9,-8,10,1,0,0,0,7,0,1,58,1.7,1043,16:49
2014,219,Oliver Ekman-Larsson,/players/e/ekmanol01.html,22,PHX,/teams/PHX/2014.html,D,80,15,29,44,-4,50,7,8,0,6,15,14,0,199,7.5,2072,25:54
2014,220,Patrik Elias,/players/e/eliaspa01.html,37,NJD,/teams/NJD/2014.html,LW,65,18,35,53,-4,30,12,4,2,1,18,13,4,116,15.5,1162,17:53
2014,221,Lars Eller,/players/e/ellerla01.html,24,MTL,/teams/MTL/2014.html,C,77,12,14,26,-15,68,9,2,1,3,12,1,1,137,8.8,1229,15:58
2014,222,Keaton Ellerby,/players/e/ellerke01.html,25,WPG,/teams/WPG/2014.html,D,51,2,4,6,4,2,1,1,0,1,4,0,0,33,6.1,709,13:55
2014,223,Stefan Elliott,/players/e/elliost01.html,23,COL,/teams/COL/2014.html,D,1,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,17,16:51
2014,224,Matt Ellis,/players/e/ellisma01.html,32,BUF,/teams/BUF/2014.html,LW,50,4,2,6,-6,4,4,0,0,0,2,0,0,70,5.7,474,9:28
2014,225,Ryan Ellis,/players/e/ellisry01.html,23,NSH,/teams/NSH/2014.html,D,80,6,21,27,9,24,6,0,0,2,15,6,0,123,4.9,1285,16:04
2014,226,Alexei Emelin,/players/e/emelial01.html,27,MTL,/teams/MTL/2014.html,D,59,3,14,17,-1,59,2,1,0,0,12,2,0,58,5.2,1136,19:15
2014,227,Cory Emmerton,/players/e/emmerco01.html,25,DET,/teams/DET/2014.html,C,18,0,2,2,-2,4,0,0,0,0,2,0,0,22,0.0,161,8:57
2014,228,Deryk Engelland,/players/e/engelde01.html,31,PIT,/teams/PIT/2014.html,D,56,6,6,12,-6,58,6,0,0,1,5,1,0,59,10.2,730,13:03
2014,229,Tyler Ennis,/players/e/ennisty01.html,24,BUF,/teams/BUF/2014.html,C,80,21,22,43,-25,42,15,6,0,0,12,10,0,210,10.0,1508,18:51
2014,230,Toby Enstrom,/players/e/enstrto01.html,29,WPG,/teams/WPG/2014.html,D,82,10,20,30,-9,56,6,4,0,3,11,9,0,106,9.4,1960,23:54
2014,231,Martin Erat,/players/e/eratma01.html,32,TOT,,RW,70,3,26,29,5,28,3,0,0,0,22,4,0,53,5.7,1027,14:40
2014,232,Jonathan Ericsson,/players/e/ericsjo01.html,29,DET,/teams/DET/2014.html,D,48,1,10,11,2,34,1,0,0,0,9,0,1,66,1.5,1020,21:15
2014,233,Loui Eriksson,/players/e/erikslo01.html,28,BOS,/teams/BOS/2014.html,RW,61,10,27,37,14,6,8,2,0,2,17,9,1,115,8.7,1008,16:32
2014,234,Tim Erixon,/players/e/erixoti01.html,22,CBJ,/teams/CBJ/2014.html,D,2,0,0,0,2,2,0,0,0,0,0,0,0,1,0.0,29,14:21
2014,235,John Erskine,/players/e/erskijo01.html,33,WSH,/teams/WSH/2014.html,D,37,1,3,4,-5,56,1,0,0,0,3,0,0,38,2.6,577,15:36
2014,236,Emerson Etem,/players/e/etemem01.html,21,ANA,/teams/ANA/2014.html,LW,29,7,4,11,3,4,5,1,1,2,4,0,0,44,15.9,371,12:47
2014,237,Justin Falk,/players/f/falkju01.html,25,NYR,/teams/NYR/2014.html,D,21,0,2,2,-5,20,0,0,0,0,2,0,0,10,0.0,252,11:59
2014,238,Jesper Fast,/players/f/fastje01.html,22,NYR,/teams/NYR/2014.html,RW,11,0,0,0,-5,2,0,0,0,0,0,0,0,7,0.0,124,11:17
2014,239,Justin Faulk,/players/f/faulkju01.html,21,CAR,/teams/CAR/2014.html,D,76,5,27,32,-9,37,3,2,0,1,20,6,1,152,3.3,1779,23:25
2014,240,Mark Fayne,/players/f/faynema01.html,26,NJD,/teams/NJD/2014.html,D,72,4,7,11,-5,30,3,0,1,0,7,0,0,88,4.5,1318,18:19
2014,241,Taylor Fedun,/players/f/fedunta01.html,25,EDM,/teams/EDM/2014.html,D,4,2,0,2,-1,0,2,0,0,0,0,0,0,6,33.3,49,12:13
2014,242,Eric Fehr,/players/f/fehrer01.html,28,WSH,/teams/WSH/2014.html,RW,73,13,18,31,0,32,13,0,0,2,16,1,1,137,9.5,1077,14:45
2014,243,Andrew Ference,/players/f/ferenan01.html,34,EDM,/teams/EDM/2014.html,D,71,3,15,18,-18,63,3,0,0,1,13,2,0,77,3.9,1495,21:04
2014,244,Landon Ferraro,/players/f/ferrala01.html,22,DET,/teams/DET/2014.html,C,4,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,36,8:59
2014,245,Benn Ferriero,/players/f/ferribe01.html,26,VAN,/teams/VAN/2014.html,RW,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,4:22
2014,246,Vernon Fiddler,/players/f/fiddlve01.html,33,DAL,/teams/DAL/2014.html,C,76,6,17,23,3,37,6,0,0,1,14,1,2,109,5.5,1010,13:17
2014,247,Valtteri Filppula,/players/f/filppva01.html,29,TBL,/teams/TBL/2014.html,C,75,25,33,58,5,20,19,6,0,2,19,14,0,131,19.1,1499,19:59
2014,248,Mike Fisher,/players/f/fishemi01.html,33,NSH,/teams/NSH/2014.html,C,75,20,29,49,-4,60,16,4,0,4,22,7,0,177,11.3,1482,19:45
2014,249,Mark Fistric,/players/f/fistrma01.html,27,ANA,/teams/ANA/2014.html,D,34,0,5,5,9,28,0,0,0,0,4,1,0,21,0.0,524,15:24
2014,250,Tomas Fleischmann,/players/f/fleisto01.html,29,FLA,/teams/FLA/2014.html,LW,80,8,20,28,-18,22,6,2,0,1,14,5,1,188,4.3,1370,17:07
2014,251,Justin Florek,/players/f/floreju01.html,23,BOS,/teams/BOS/2014.html,LW,4,1,1,2,1,0,1,0,0,0,1,0,0,5,20.0,47,11:51
2014,252,Brian Flynn,/players/f/flynnbr01.html,25,BUF,/teams/BUF/2014.html,C,79,6,7,13,-10,14,5,0,1,0,7,0,0,102,5.9,1139,14:25
2014,253,Marcus Foligno,/players/f/foligma01.html,22,BUF,/teams/BUF/2014.html,LW,74,7,12,19,-17,82,6,0,1,3,11,1,0,79,8.9,1115,15:04
2014,254,Nick Foligno,/players/f/foligni01.html,26,CBJ,/teams/CBJ/2014.html,LW,70,18,21,39,5,96,15,3,0,5,18,3,0,111,16.2,1124,16:04
2014,255,Christian Folin,/players/f/folinch01.html,22,MIN,/teams/MIN/2014.html,D,1,0,1,1,3,0,0,0,0,0,1,0,0,0,,19,19:26
2014,256,Justin Fontaine,/players/f/fontaju01.html,26,MIN,/teams/MIN/2014.html,RW,66,13,8,21,6,26,12,1,0,1,7,1,0,79,16.5,809,12:15
2014,257,Filip Forsberg,/players/f/forsbfi01.html,19,NSH,/teams/NSH/2014.html,C,13,1,4,5,-8,4,0,1,0,0,1,3,0,20,5.0,148,11:24
2014,258,Maxime Fortunus,/players/f/fortuma01.html,30,DAL,/teams/DAL/2014.html,D,1,0,1,1,1,0,0,0,0,0,1,0,0,0,,16,16:17
2014,259,Cam Fowler,/players/f/fowleca01.html,22,ANA,/teams/ANA/2014.html,D,70,6,30,36,15,14,1,4,1,2,19,11,0,100,6.0,1670,23:52
2014,260,Cody Franson,/players/f/fransco01.html,26,TOR,/teams/TOR/2014.html,D,79,5,28,33,-20,30,4,1,0,0,11,17,0,115,4.3,1635,20:42
2014,261,Johan Franzen,/players/f/franzjo01.html,34,DET,/teams/DET/2014.html,RW,54,16,25,41,6,40,9,7,0,4,15,10,0,149,10.7,954,17:39
2014,262,Colin Fraser,/players/f/fraseco01.html,29,LAK,/teams/LAK/2014.html,C,33,0,2,2,-4,30,0,0,0,0,2,0,0,22,0.0,297,8:59
2014,263,Mark Fraser,/players/f/frasema01.html,27,TOT,,D,42,1,1,2,-15,76,1,0,0,0,1,0,0,11,9.1,646,15:22
2014,264,Matt Fraser,/players/f/frasema02.html,23,BOS,/teams/BOS/2014.html,RW,14,2,0,2,0,10,2,0,0,0,0,0,0,13,15.4,135,9:39
2014,265,Matt Frattin,/players/f/frattma01.html,26,TOT,,RW,44,2,5,7,-4,11,1,1,0,0,4,1,0,61,3.3,529,12:01
2014,266,Michael Frolik,/players/f/frolimi01.html,25,WPG,/teams/WPG/2014.html,RW,81,15,27,42,8,12,14,1,0,2,25,1,1,189,7.9,1351,16:40
2014,267,Marian Gaborik,/players/g/gaborma01.html,31,TOT,,RW,41,11,19,30,7,10,10,1,0,0,13,6,0,103,10.7,697,17:00
2014,268,Sam Gagner,/players/g/gagnesa01.html,24,EDM,/teams/EDM/2014.html,C,67,10,27,37,-29,41,9,1,0,1,20,6,1,143,7.0,1231,18:23
2014,269,Alex Galchenyuk,/players/g/galchal01.html,19,MTL,/teams/MTL/2014.html,C,65,13,18,31,-12,26,10,3,0,2,11,7,0,110,11.8,936,14:24
2014,270,T.J. Galiardi,/players/g/galiatj01.html,25,CGY,/teams/CGY/2014.html,LW,62,4,13,17,-13,21,3,0,1,0,12,0,1,100,4.0,906,14:37
2014,271,Brendan Gallagher,/players/g/gallabr01.html,21,MTL,/teams/MTL/2014.html,RW,81,19,22,41,4,73,11,8,0,0,21,1,0,211,9.0,1293,15:58
2014,272,Brett Gallant,/players/g/gallabr02.html,25,NYI,/teams/NYI/2014.html,LW,4,0,0,0,0,17,0,0,0,0,0,0,0,3,0.0,28,6:53
2014,273,Ryan Garbutt,/players/g/garbury01.html,28,DAL,/teams/DAL/2014.html,LW,75,17,15,32,10,106,15,0,2,1,15,0,0,165,10.3,980,13:04
2014,274,Jake Gardiner,/players/g/gardija01.html,23,TOR,/teams/TOR/2014.html,D,80,10,21,31,-4,19,7,2,1,1,12,9,0,136,7.4,1686,21:05
2014,275,Jason Garrison,/players/g/garrija01.html,29,VAN,/teams/VAN/2014.html,D,81,7,26,33,-5,57,2,4,1,1,13,11,2,181,3.9,1693,20:54
2014,276,John Gaudreau,/players/g/gaudrjo01.html,20,CGY,/teams/CGY/2014.html,LW,1,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,15,15:11
2014,277,Cameron Gaunce,/players/g/gauncca01.html,23,DAL,/teams/DAL/2014.html,D,9,0,0,0,1,7,0,0,0,0,0,0,0,9,0.0,125,13:50
2014,278,Paul Gaustad,/players/g/gaustpa01.html,31,NSH,/teams/NSH/2014.html,C,75,10,11,21,-6,61,10,0,0,0,11,0,0,74,13.5,1036,13:48
2014,279,Luke Gazdic,/players/g/gazdilu01.html,24,EDM,/teams/EDM/2014.html,LW,67,2,2,4,-8,127,2,0,0,0,2,0,0,30,6.7,389,5:48
2014,280,Eric Gelinas,/players/g/geliner01.html,22,NJD,/teams/NJD/2014.html,D,60,7,22,29,-3,22,2,5,0,2,10,12,0,124,5.6,1015,16:55
2014,281,Nathan Gerbe,/players/g/gerbena01.html,26,CAR,/teams/CAR/2014.html,C,81,16,15,31,-6,36,11,3,2,1,11,4,0,221,7.2,1329,16:24
2014,282,Ryan Getzlaf,/players/g/getzlry01.html,28,ANA,/teams/ANA/2014.html,C,77,31,56,87,28,31,26,5,0,7,38,18,0,204,15.2,1639,21:17
2014,283,Brian Gibbons,/players/g/gibbobr02.html,25,PIT,/teams/PIT/2014.html,C,41,5,12,17,5,6,4,1,0,0,11,0,1,29,17.2,490,11:57
2014,284,Tom Gilbert,/players/g/gilbeto01.html,31,FLA,/teams/FLA/2014.html,D,73,3,25,28,-5,18,1,2,0,1,21,4,0,93,3.2,1558,21:20
2014,285,Hal Gill,/players/g/gillha01.html,38,PHI,/teams/PHI/2014.html,D,6,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,89,14:51
2014,286,Matt Gilroy,/players/g/gilroma01.html,29,FLA,/teams/FLA/2014.html,D,16,1,1,2,-2,6,1,0,0,0,1,0,0,27,3.7,260,16:15
2014,287,Brian Gionta,/players/g/giontbr01.html,35,MTL,/teams/MTL/2014.html,RW,81,18,22,40,1,22,16,2,0,3,16,5,1,184,9.8,1446,17:51
2014,288,Stephen Gionta,/players/g/giontst01.html,30,NJD,/teams/NJD/2014.html,RW,66,4,7,11,-8,18,3,0,1,1,7,0,0,89,4.5,822,12:28
2014,289,Mark Giordano,/players/g/giordma01.html,30,CGY,/teams/CGY/2014.html,D,64,14,33,47,12,63,7,7,0,2,17,13,3,180,7.8,1615,25:14
2014,290,Dan Girardi,/players/g/girarda01.html,29,NYR,/teams/NYR/2014.html,D,81,5,19,24,6,16,4,1,0,0,15,2,2,100,5.0,1873,23:07
2014,291,Zemgus Girgensons,/players/g/girgeze01.html,20,BUF,/teams/BUF/2014.html,C,70,8,14,22,-6,14,7,0,1,1,13,0,1,115,7.0,1072,15:19
2014,292,Claude Giroux,/players/g/giroucl01.html,26,PHI,/teams/PHI/2014.html,C,82,28,58,86,7,46,21,7,0,7,28,30,0,223,12.6,1676,20:26
2014,293,Tanner Glass,/players/g/glassta01.html,30,PIT,/teams/PIT/2014.html,LW,67,4,9,13,-8,90,4,0,0,0,9,0,0,56,7.1,790,11:47
2014,294,Tim Gleason,/players/g/gleasti01.html,31,TOT,,D,56,1,5,6,-21,65,1,0,0,0,5,0,0,43,2.3,931,16:38
2014,295,Curtis Glencross,/players/g/glenccu01.html,31,CGY,/teams/CGY/2014.html,LW,38,12,12,24,-11,12,9,3,0,2,7,5,0,77,15.6,669,17:37
2014,296,Luke Glendening,/players/g/glendlu01.html,24,DET,/teams/DET/2014.html,C,56,1,6,7,-8,22,1,0,0,0,6,0,0,54,1.9,779,13:55
2014,297,Marcel Goc,/players/g/gocma01.html,30,TOT,,C,74,11,14,25,-7,35,11,0,0,1,12,2,0,117,9.4,1208,16:20
2014,298,Alex Goligoski,/players/g/goligal01.html,28,DAL,/teams/DAL/2014.html,D,81,6,36,42,9,28,3,3,0,0,24,12,0,141,4.3,1969,24:19
2014,299,Cody Goloubef,/players/g/golouco01.html,24,CBJ,/teams/CBJ/2014.html,D,5,0,0,0,0,2,0,0,0,0,0,0,0,4,0.0,49,9:49
2014,300,Scott Gomez,/players/g/gomezsc01.html,34,FLA,/teams/FLA/2014.html,C,46,2,10,12,-11,24,2,0,0,0,8,2,0,56,3.6,604,13:08
2014,301,Sergei Gonchar,/players/g/gonchse01.html,39,DAL,/teams/DAL/2014.html,D,76,2,20,22,-12,20,1,1,0,1,7,13,0,89,2.2,1338,17:37
2014,302,Boyd Gordon,/players/g/gordobo01.html,30,EDM,/teams/EDM/2014.html,C,74,8,13,21,-15,20,6,1,1,1,9,3,1,80,10.0,1092,14:45
2014,303,Josh Gorges,/players/g/gorgejo01.html,29,MTL,/teams/MTL/2014.html,D,66,1,13,14,6,12,1,0,0,0,11,1,1,35,2.9,1402,21:15
2014,304,Brandon Gormley,/players/g/gormlbr01.html,21,PHX,/teams/PHX/2014.html,D,5,0,0,0,4,2,0,0,0,0,0,0,0,4,0.0,73,14:33
2014,305,Michael Grabner,/players/g/grabnmi01.html,26,NYI,/teams/NYI/2014.html,RW,64,12,14,26,-10,12,9,0,3,2,14,0,0,137,8.8,908,14:12
2014,306,Mikhail Grabovski,/players/g/grabomi01.html,30,WSH,/teams/WSH/2014.html,C,58,13,22,35,6,26,10,3,0,1,17,5,0,81,16.0,914,15:45
2014,307,Petter Granberg,/players/g/granbpe01.html,21,TOR,/teams/TOR/2014.html,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,11:46
2014,308,Markus Granlund,/players/g/granlma01.html,20,CGY,/teams/CGY/2014.html,C,7,2,1,3,2,0,1,0,1,0,1,0,0,9,22.2,85,12:05
2014,309,Mikael Granlund,/players/g/granlmi01.html,21,MIN,/teams/MIN/2014.html,C,63,8,33,41,-3,22,6,2,0,2,23,10,0,104,7.7,1091,17:19
2014,310,Alex Grant,/players/g/grantal01.html,25,ANA,/teams/ANA/2014.html,D,2,2,0,2,3,2,2,0,0,0,0,0,0,2,100.0,24,12:11
2014,311,Derek Grant,/players/g/grantde01.html,23,OTT,/teams/OTT/2014.html,C,20,0,2,2,-3,4,0,0,0,0,2,0,0,31,0.0,191,9:34
2014,312,Denis Grebeshkov,/players/g/grebede01.html,30,EDM,/teams/EDM/2014.html,D,7,0,1,1,0,2,0,0,0,0,1,0,0,3,0.0,96,13:41
2014,313,Mike Green,/players/g/greenmi03.html,28,WSH,/teams/WSH/2014.html,D,70,9,29,38,-16,64,6,3,0,2,17,12,0,172,5.2,1591,22:44
2014,314,Andy Greene,/players/g/greenan01.html,31,NJD,/teams/NJD/2014.html,D,82,8,24,32,3,32,5,3,0,3,12,10,2,134,6.0,2015,24:35
2014,315,Matt Greene,/players/g/greenma01.html,30,LAK,/teams/LAK/2014.html,D,38,2,4,6,6,47,2,0,0,0,4,0,0,38,5.3,604,15:53
2014,316,Colin Greening,/players/g/greenco01.html,27,OTT,/teams/OTT/2014.html,C,76,6,11,17,-15,41,4,2,0,1,10,1,0,108,5.6,1045,13:45
2014,317,Mikhail Grigorenko,/players/g/grigomi01.html,19,BUF,/teams/BUF/2014.html,C,18,2,1,3,-3,2,2,0,0,0,0,1,0,20,10.0,206,11:26
2014,318,Nicklas Grossmann,/players/g/grossni01.html,29,PHI,/teams/PHI/2014.html,D,78,1,13,14,-6,55,1,0,0,0,12,0,1,71,1.4,1491,19:07
2014,319,Eric Gryba,/players/g/grybaer01.html,25,OTT,/teams/OTT/2014.html,D,57,2,9,11,9,64,2,0,0,0,8,0,1,57,3.5,999,17:31
2014,320,Radko Gudas,/players/g/gudasra01.html,23,TBL,/teams/TBL/2014.html,D,73,3,19,22,2,152,2,1,0,1,16,3,0,114,2.6,1396,19:08
2014,321,Erik Gudbranson,/players/g/gudbrer01.html,22,FLA,/teams/FLA/2014.html,D,65,3,6,9,-7,114,3,0,0,0,5,1,0,92,3.3,1169,17:59
2014,322,Nate Guenin,/players/g/guenina01.html,31,COL,/teams/COL/2014.html,D,68,1,8,9,3,46,1,0,0,0,8,0,0,52,1.9,1175,17:17
2014,323,Carl Gunnarsson,/players/g/gunnaca01.html,27,TOR,/teams/TOR/2014.html,D,80,3,14,17,13,34,3,0,0,1,13,1,0,48,6.3,1553,19:25
2014,324,Erik Gustafsson,/players/g/gustaer01.html,25,PHI,/teams/PHI/2014.html,D,31,2,8,10,7,6,2,0,0,0,6,2,0,30,6.7,543,17:31
